,title,date,n_reply,url
591,EU가 원자력 발전으로 돌아섰다?…“돌아선 유럽 국가는 없다” [팩트체크],2022.01.05. 오후 5:02,12,https://n.news.naver.com/mnews/article/032/0003120739?sid=102
592,"재생에너지 확대, 주민참여가 답이다",2022.01.16. 오전 7:51,12,https://n.news.naver.com/mnews/article/032/0003122817?sid=102
593,"현대엔지니어링, 내달 코스피 상장 ""친환경 신사업 강화""",2022.01.25. 오후 12:58,12,https://n.news.naver.com/mnews/article/014/0004778004?sid=101
594,"[서경이 만난 사람] 한정애 장관 ""SMR·SFR은 핵폐기물 적어…K택소노미에 포함 검토""",2022.02.06. 오후 6:07,12,https://n.news.naver.com/mnews/article/011/0004015549?sid=101
595,"[TV 토론]대선주자 4인, 경제 정책 방향 설명…李 ""디지털 전환"" VS 尹 ""노동개혁 추진""",2022.02.21. 오후 9:31,12,https://n.news.naver.com/mnews/article/031/0000655241?sid=100
596,"투표 전 필독, 유익한 선거보도 추천합니다",2022.03.09. 오전 12:06,12,https://n.news.naver.com/mnews/article/006/0000112201?sid=110
597,미국 “노후 원전 수명 늘려라” 7조4000억원 투입,2022.04.20. 오후 3:32,12,https://n.news.naver.com/mnews/article/081/0003267154?sid=104
598,쑥 빠진 구릿값…멀리 본다면 ‘구리 ETF’,2022.05.12. 오전 6:02,12,https://n.news.naver.com/mnews/article/050/0000060725?sid=101
599,[취재수첩] 산업부의 이상한 에너지 공청회,2022.06.11. 오전 12:28,12,https://n.news.naver.com/mnews/article/015/0004710216?sid=110
600,신한울 3·4호기 건설 재개… 원전 비중 30% 이상으로 확대,2022.07.06. 오전 4:09,12,https://n.news.naver.com/mnews/article/005/0001537985?sid=101
601,"광주광역시, '2045 탄소중립 에너지자립도시' 실현 에너지전환 속도",2021.07.18. 오전 10:31,11,https://n.news.naver.com/mnews/article/014/0004676422?sid=102
602,과학자들 또 '기후 비상' 경고…'기록적 폭염' 늘어난다,2021.07.29. 오전 7:19,11,https://n.news.naver.com/mnews/article/421/0005508935?sid=105
603,"백운규 측 ""수심위 '불기소 권고'는 사필귀정…월성1호기 중단 결정 적법""",2021.08.18. 오후 7:21,11,https://n.news.naver.com/mnews/article/421/0005549362?sid=102
604,"원희룡 ""전기요금 인상, 탈원전 청구서…서민경제 휘청""",2021.09.23. 오전 10:42,11,https://n.news.naver.com/mnews/article/003/0010732464?sid=100
605,"佛 가스료-伊 전기료 등 줄줄이 인상… 유럽, 에너지난 ‘비상’",2021.10.01. 오전 3:03,11,https://n.news.naver.com/mnews/article/020/0003384719?sid=104
606,"[생활속과학]편리한 주방기구 인덕션, 왜 전용용기를 써야 할까?",2021.10.09. 오후 12:54,11,https://n.news.naver.com/mnews/article/421/0005647507?sid=105
607,2030년 탄소 40% 감축·2050 탄소 '0' 달성… 더 과감해진 탄소중립,2021.10.18. 오후 3:54,11,https://n.news.naver.com/mnews/article/469/0000635668?sid=102
608,"세계 최대 탄소배출국 중국, 2030년 '행동 방안' 공개…주목할 점은?",2021.10.27. 오후 5:51,11,https://n.news.naver.com/mnews/article/018/0005071530?sid=104
609,테이퍼링·그린플레이션·금리인상… “내년 금융시장 악재 첩첩”,2021.11.21. 오전 8:01,11,https://n.news.naver.com/mnews/article/243/0000018803?sid=101
610,"송영길 ""文정부, 탈원전 프레임 정리 못해 아쉬워""…차별화 전략",2021.11.30. 오후 1:44,11,https://n.news.naver.com/mnews/article/008/0004677031?sid=100
611,"文대통령, 탄소중립 전략 보고회 주재…""반드시 가야할 길""",2021.12.10. 오후 4:11,11,https://n.news.naver.com/mnews/article/014/0004753871?sid=100
612,"[전문] 문대통령 2022년 신년사 ""임기 중 헌정 회복, 민주주의 진전시켰다""",2022.01.03. 오전 10:24,11,https://n.news.naver.com/mnews/article/119/0002563302?sid=100
613,"문 대통령 ""위기극복 정상화 원년…선도국가 시대 열 것""(종합)",2022.01.03. 오전 11:24,11,https://n.news.naver.com/mnews/article/003/0010923721?sid=100
614,"이재명 ""일자리 300만 개 만들고 청년 고용률 5%p↑""",2022.01.18. 오전 10:36,11,https://n.news.naver.com/mnews/article/052/0001691049?sid=100
615,코로나19 역대 최다 확진 때 부총리는 경제 성과 ‘자화자찬’,2022.01.25. 오후 3:08,11,https://n.news.naver.com/mnews/article/119/0002570251?sid=101
616,"이재명 ""北 미사일, 의도 의심"" vs 김동연 ""文정부 대북철학 문제"" [한판승부]",2022.02.03. 오전 6:03,11,https://n.news.naver.com/mnews/article/079/0003603764?sid=100
617,천연가스 쥔 푸틴 야욕···다시 시험대 선 친환경 에너지 전환,2022.02.25. 오후 12:06,11,https://n.news.naver.com/mnews/article/008/0004713020?sid=101
618,서울 휘발유값 이번주 2천원 넘을 듯…세제 개편엔 이견 '팽팽',2022.03.10. 오전 10:30,11,https://n.news.naver.com/mnews/article/277/0005056080?sid=101
619,1경원 굴리는 블랙록 회장 “재생에너지 투자붐 온다...기회 잡아라”,2022.04.14. 오후 2:22,11,https://n.news.naver.com/mnews/article/366/0000806459?sid=104
620,"尹정부, 원전 비중 상향…전기요금 원가주의 도입",2022.04.28. 오후 3:24,11,https://n.news.naver.com/mnews/article/002/0002241243?sid=100
621,`원전=녹색` 분류 논란 예고…고준위 방폐장 부지 확보도 난제,2022.05.03. 오후 6:18,11,https://n.news.naver.com/mnews/article/018/0005207163?sid=101
622,"""고유가 덕에 돈 벌었으면 세금 더""…伊·英 '횡재세' 카드 꺼냈다",2022.05.31. 오전 8:00,11,https://n.news.naver.com/mnews/article/008/0004752911?sid=101
623,"두산, 밥콕·메카텍 이어 퓨얼셀파워 매각 추진…친환경 에너지 전환 '속도'",2022.06.12. 오후 6:09,11,https://n.news.naver.com/mnews/article/003/0011242626?sid=101
624,"'탈원전 폐기' 산업부 ""원전으로 탄소중립+에너지안보 실현""",2022.06.21. 오후 3:49,11,https://n.news.naver.com/mnews/article/421/0006170569?sid=101
625,“경기 침체 우려 극대화”…구리값 ‘최대 폭락’에 치솟는 ETN,2022.06.29. 오후 3:01,11,https://n.news.naver.com/mnews/article/366/0000824106?sid=101
626,"“사우디와 러시아 시대는 갔다, 저탄소 세상선 원자력이 뜰 것”",2021.07.02. 오전 3:05,10,https://n.news.naver.com/mnews/article/023/0003623777?sid=101
627,김성환 “이번주 전력 예비율 4~10%···블랙아웃 가능성 없어”,2021.07.21. 오전 9:06,10,https://n.news.naver.com/mnews/article/011/0003939450?sid=100
628,평택항 탄소중립 수소복합지구 조성...이재명 “산업전환에 최대한 지원”,2021.07.26. 오후 3:20,10,https://n.news.naver.com/mnews/article/018/0004994871?sid=100
629,[안현실 칼럼] 시대는 대전환 이끌 대통령 원한다,2021.08.05. 오전 12:14,10,https://n.news.naver.com/mnews/article/015/0004587787?sid=110
630,`2050 탄소중립 시나리오`가 부각 시킨 4대 쟁점,2021.08.08. 오후 4:45,10,https://n.news.naver.com/mnews/article/018/0005005534?sid=101
631,진정한 수소경제 실현하려면…생산·저장·운송 '삼박자' 맞아 떨어져야,2021.08.14. 오전 6:00,10,https://n.news.naver.com/mnews/article/584/0000015548?sid=105
632,"[ESG 리포트] 직원 70%가 기부, 폐기물은 80% 재활용하는 네패스",2021.09.05. 오전 7:01,10,https://n.news.naver.com/mnews/article/366/0000759274?sid=101
633,"""지구 온난화…한국이 느낄 정도면 전세계 무너진다""[한판승부]",2021.09.16. 오전 6:01,10,https://n.news.naver.com/mnews/article/079/0003554003?sid=102
634,[기후뉴스 읽기] 탈원전 전력 손실이 30년간 1000조라고?,2021.09.28. 오전 5:02,10,https://n.news.naver.com/mnews/article/028/0002561718?sid=102
635,"野, '전기료 인상' 맹공…한전 사장 ""탈원전 때문에 오른 것 아냐""",2021.10.12. 오후 3:55,10,https://n.news.naver.com/mnews/article/003/0010764873?sid=101
636,2050년 석탄발전 전면 폐지…에너지 전환 '급발진' 못박은 탄중위,2021.10.18. 오후 3:50,10,https://n.news.naver.com/mnews/article/277/0004984957?sid=101
637,“탈원전 지속시 2050년까지 1500조원 비용 소요”,2021.10.27. 오후 2:00,10,https://n.news.naver.com/mnews/article/119/0002542231?sid=101
638,"홍남기 ""탄소중립, 가야할 길은 가야…세부계획 곧 발표""",2021.11.09. 오후 1:17,10,https://n.news.naver.com/mnews/article/001/0012779974?sid=100
639,호주의 에너지 전환… 가구 30%가 태양광 전기 만들어 쓴다,2021.11.13. 오전 4:05,10,https://n.news.naver.com/mnews/article/005/0001483989?sid=104
640,"이재명 ""규칙 어기면 이익 볼 수 없단 믿음 있어야 선진사회""",2021.11.24. 오후 12:11,10,https://n.news.naver.com/mnews/article/003/0010851184?sid=100
641,'탄소중립' 본격화…전기·수소차 내년까지 50만대 보급(종합),2021.12.28. 오후 12:22,10,https://n.news.naver.com/mnews/article/003/0010913223?sid=102
642,"文, 신년사서 “소상공인 지원·주택공급에 최선 다할 것” 강조",2022.01.03. 오후 5:16,10,https://n.news.naver.com/mnews/article/243/0000020888?sid=101
643,"이재명 ""공공·금융개혁으로 세계 5강 신경제 만들 것""",2022.01.11. 오전 10:03,10,https://n.news.naver.com/mnews/article/047/0002338614?sid=100
644,[르포]'철통 방역' 베이징 올림픽…자율주행 등 기술굴기 과시,2022.02.02. 오후 4:49,10,https://n.news.naver.com/mnews/article/018/0005137933?sid=101
645,"EU, 원자력 발전 '녹색' 분류했지만…“엄격한 기준에 사실상 원전 규제 더한 것”",2022.02.04. 오후 4:34,10,https://n.news.naver.com/mnews/article/032/0003126435?sid=102
646,"산재 겨눈 이재명 “여수사고”, 중국 겨눈 윤석열 “굴종외교”…두번째 토론 첫마디",2022.02.11. 오후 8:56,10,https://n.news.naver.com/mnews/article/366/0000793174?sid=100
647,성장방법론 4인4색…李 '국가'·尹 '시장'·安 '과학'·沈 '녹색',2022.02.16. 오후 4:41,10,https://n.news.naver.com/mnews/article/011/0004019570?sid=100
648,[과학에세이] 원자력은 그린 에너지가 될 수 없다 /유상균,2022.02.22. 오전 12:08,10,https://n.news.naver.com/mnews/article/658/0000002732?sid=110
649,“재생에너지로 에너지 전환하면 200만개 이상 일자리 창출…원전이면 ‘절반’”,2022.03.17. 오후 4:44,10,https://n.news.naver.com/mnews/article/032/0003134837?sid=102
650,"LG엔솔, RE100 속도…오창 공장 재생에너지 전환율 50%로 확대",2022.04.24. 오전 9:47,10,https://n.news.naver.com/mnews/article/374/0000283317?sid=101
651,"테슬라 中 판매 98%↓…머스크, 흔들리는 테슬라 비호 나서",2022.05.12. 오후 4:50,10,https://n.news.naver.com/mnews/article/015/0004697939?sid=101
652,"[경유값쇼크]대체재 없는 '막다른 골목'…""구조적 상승, 장기화 대비해야""",2022.05.27. 오전 7:00,10,https://n.news.naver.com/mnews/article/277/0005095021?sid=101
653,"금호석화그룹, 향후 5년간 6조 투자한다…“창사 이래 최대 규모”",2022.06.06. 오후 3:12,10,https://n.news.naver.com/mnews/article/025/0003200318?sid=101
654,"""사고 위험 높은 원전 확대 중단, 핵폐기물 대책 세워야""",2022.06.20. 오후 1:20,10,https://n.news.naver.com/mnews/article/047/0002357149?sid=102
655,"G7, 서방판 '일대일로'에 777조원 투자",2022.06.27. 오후 6:07,10,https://n.news.naver.com/mnews/article/011/0004069744?sid=104
656,"SK이노베이션, 파이낸셜 스토리 1주년…“성공 가능성 높아”",2022.07.04. 오후 4:06,10,https://n.news.naver.com/mnews/article/243/0000028345?sid=101
657,"[전문] 권성동 ""강제북송 안해 태영호는 국회에…北 정권보다 인권 먼저""",2022.07.21. 오전 10:40,10,https://n.news.naver.com/mnews/article/421/0006231498?sid=100
658,푸틴의 전쟁 덕분에 ‘온실가스 감축’?,2022.07.26. 오전 9:41,10,https://n.news.naver.com/mnews/article/036/0000046797?sid=104
659,"올 여름 전력 수급 9년만에 가장 '빡빡'…정부 ""탈원전과 무관""",2021.07.01. 오전 11:00,9,https://n.news.naver.com/mnews/article/421/0005449897?sid=101
660,대체육이 고기를 대체할 수 없는 영양학적 이유,2021.07.14. 오전 10:00,9,https://n.news.naver.com/mnews/article/028/0002552450?sid=105
661,유동수 “전력 수급 이상 없어···전력 예비율 하락 탈원전과 무관”,2021.07.15. 오전 11:28,9,https://n.news.naver.com/mnews/article/011/0003937056?sid=100
662,"文대통령 ""한국판뉴딜, 국민 일상에서 체감할 수 있게 해야""",2021.08.03. 오전 11:00,9,https://n.news.naver.com/mnews/article/008/0004625742?sid=100
663,[세쓸통]심상찮은 발전 5사 수익 악화…올해 실적도 '한숨',2021.08.15. 오전 5:00,9,https://n.news.naver.com/mnews/article/003/0010664838?sid=101
664,"UBS “삼성SDI 사라""…호실적 보일 ‘그린 기술주’ 추천",2021.09.01. 오후 6:03,9,https://n.news.naver.com/mnews/article/018/0005025686?sid=101
665,"반기문 ""文정부 '2050 탄소중립' 진정성 의심…'국가신뢰 훼손 행위'""",2021.09.13. 오후 12:00,9,https://n.news.naver.com/mnews/article/421/0005599960?sid=101
666,"[박상욱의 기후 1.5] 간신히 탈석탄 고개 넘었더니…이젠 LNG도, 벼농사도 걱정",2021.10.04. 오전 9:34,9,https://n.news.naver.com/mnews/article/437/0000277476?sid=102
667,"체코 원전, 韓·美·佛 3파전 최종 확정…""한수원 가격경쟁력 우위""",2021.10.07. 오후 6:31,9,https://n.news.naver.com/mnews/article/018/0005054811?sid=101
668,‘적녹연정’ 심상정 “내년 대선 기후투표 만들 것”,2021.10.29. 오전 5:07,9,https://n.news.naver.com/mnews/article/081/0003225716?sid=100
669,"""석탄 종말 눈앞"" ""조기 퇴출 아냐""…뚜껑 연 '탈석탄 선언' 해석은 온도차",2021.11.05. 오후 7:30,9,https://n.news.naver.com/mnews/article/025/0003148545?sid=102
670,"“韓 에너지전환, 5점 만점에 1.4점” [심층기획-‘에너지 대란’ 유럽을 가다]",2021.11.18. 오전 6:06,9,https://n.news.naver.com/mnews/article/022/0003639226?sid=104
671,"합천 찾은 文대통령 ""수상태양광, 분권형 에너지 민주주의 출발""",2021.11.24. 오후 7:00,9,https://n.news.naver.com/mnews/article/018/0005093478?sid=100
672,100m급 초대형 풍력 블레이드 세계 3번째 개발,2021.12.01. 오전 10:45,9,https://n.news.naver.com/mnews/article/277/0005008363?sid=105
673,"이재명 “공공 조달서 벤처 혁신제품 구매, 임기 내 5%까지 확대”",2021.12.18. 오전 7:02,9,https://n.news.naver.com/mnews/article/022/0003648955?sid=100
674,SMR 개발 전문가도 “SMR 경제성 대형원전 뛰어넘긴 어려워”,2022.01.03. 오전 5:53,9,https://n.news.naver.com/mnews/article/028/0002573968?sid=102
675,"[속보]이재명 ""에너지고속도로 구축···탄소중립 토대 닦는다""",2022.01.04. 오전 10:50,9,https://n.news.naver.com/mnews/article/011/0004004033?sid=100
676,이재노믹스 “산업·국토·과학기술·교육 대전환에 주력하겠다”,2022.01.11. 오후 4:45,9,https://n.news.naver.com/mnews/article/243/0000021280?sid=101
677,상장 앞둔 현대엔지니어링 “현대차그룹 에너지 전담 회사로 거듭나겠다”,2022.01.25. 오전 11:31,9,https://n.news.naver.com/mnews/article/366/0000789533?sid=101
678,"이재명, 긴급 기자회견…'정치 혁신' 관련 입장 발표 (1월 26일)",2022.01.26. 오전 9:13,9,https://n.news.naver.com/mnews/article/052/0001694286?sid=100
679,"“이제는 주유소에서 전기차 충전”… SK에너지, ‘에너지 슈퍼스테이션’ 개소",2022.02.09. 오후 1:14,9,https://n.news.naver.com/mnews/article/417/0000783331?sid=101
680,'선진국' 대한민국의 대선 후보라면,2022.02.15. 오후 2:22,9,https://n.news.naver.com/mnews/article/047/0002342446?sid=100
681,‘에너지 전환’ 과제…이재명·윤석열 참모에게 따져 물었다,2022.03.07. 오전 9:01,9,https://n.news.naver.com/mnews/article/028/0002581818?sid=102
682,인수위 “신한울 3·4호기 재개·원전 생태계 복원”,2022.03.25. 오전 5:07,9,https://n.news.naver.com/mnews/article/081/0003260697?sid=100
